timestamp,total_count,north_count,south_count,avg_speed,car,motorcycle,bus,truck,bicycle
2025-05-06 13:28:24.065794,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:24.327037,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:24.597744,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:24.859489,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:25.082402,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:25.319744,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:25.560031,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:25.793188,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:26.027630,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:26.269442,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:26.739373,63,32,31,49.1624759916584,63,0,0,0,0
2025-05-06 13:28:26.975010,64,33,31,49.198799023350205,64,0,0,0,0
2025-05-06 13:28:27.227746,65,33,32,49.402869603321776,65,0,0,0,0
2025-05-06 13:28:27.488544,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:27.730805,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:27.968668,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:28.214529,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:28.478463,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:28.719750,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:28.955579,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:29.194463,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:29.440320,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:29.677994,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:29.914744,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:30.154205,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:30.385587,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:30.624713,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:30.910037,66,33,33,49.1411207271905,66,0,0,0,0
2025-05-06 13:28:31.148263,67,34,33,48.88898346367136,67,0,0,0,0
2025-05-06 13:28:31.455020,68,34,34,48.78004159739508,68,0,0,0,0
2025-05-06 13:28:31.698202,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:31.938751,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:32.198090,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:32.454423,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:32.705893,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:32.937191,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:33.170737,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:33.411023,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:33.659213,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:33.890652,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:34.126538,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:34.383823,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:34.631341,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:34.878229,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:35.115958,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:35.353029,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:35.645249,69,34,35,48.66355430471641,69,0,0,0,0
2025-05-06 13:28:35.926956,69,34,35,48.66355430471641,69,0,0,0,0
